8	11.921147	-38.382378
8	12.286927	-32.71907
6	-33.58193	-28.61957
0	24.422482	-22.373905
0	38.514183	-34.457603
4	-10.607445	-38.2911
9	5.5079484	-1.867837
6	-25.244478	-21.436426
8	18.25668	-56.6429
2	46.147816	28.204952
2	43.740093	27.113182
3	-9.703536	29.573355
8	9.4702425	-25.01081
4	-7.1113973	-26.746689
8	5.5833187	-16.573174
2	26.565737	15.215906
2	29.12442	20.259344
1	-14.021806	11.9216585
7	10.952147	30.2899
5	-17.019257	-0.79430157
4	-12.291567	-55.188034
4	-12.899038	-53.58506
0	31.512524	-24.904175
4	-7.9143343	-24.053835
3	-5.4892526	20.888699
9	7.810441	-1.2766227
7	10.21581	28.198874
3	-5.24321	16.56083
1	-16.799797	11.600847
0	29.48975	-27.061386
1	-30.148855	22.483152
2	28.95444	16.449348
5	-34.63313	-2.6703658
9	-0.9615171	-4.9332995
2	19.3863	13.001226
1	-20.943434	16.853086
0	13.265181	-9.582894
1	-24.129305	18.621916
8	14.565852	-44.49598
9	35.90003	-4.5176864
1	-25.008945	19.674906
6	-20.32235	-25.133547
8	15.539486	-47.721367
3	-9.322275	31.122337
8	9.667856	-27.779684
9	8.941433	-1.1636908
3	-11.61909	39.12368
6	-40.172832	-31.760834
2	25.761408	15.689715
8	13.976089	-39.72811
3	-12.437198	40.504845
2	37.135456	22.091894
2	17.217201	8.648461
1	-17.680683	11.86001
0	37.994057	-32.829727
4	-8.008403	-29.135439
2	8.019773	3.7579618
9	19.568329	-2.2853832
2	41.333225	25.751274
4	-11.178456	-45.984398
3	-4.808701	15.336716
7	9.572446	25.602196
9	30.449926	-4.841983
1	-22.027575	17.68683
5	-29.17853	0.22654626
2	52.779106	32.64863
4	0.15410626	-8.013322
9	14.370114	-1.1373248
0	27.796833	-21.357468
3	-6.300532	21.85948
8	22.765478	-67.350586
5	-48.364155	-1.767063
3	-12.405909	39.762436
6	-4.468005	-6.443927
0	14.566032	-10.5541525
9	15.954893	-1.6625959
4	-7.5294104	-21.233337
6	-45.067654	-36.17453
2	14.981526	10.205529
5	-13.970492	-0.28520918
0	38.871067	-33.387436
2	10.586098	2.00488
7	8.329162	22.157978
4	-9.812482	-41.89769
6	-50.420143	-42.23313
6	-21.60344	-15.236074
8	20.757065	-61.23655
6	-41.172485	-33.17038
6	-36.76964	-28.361923
8	18.66169	-53.803314
6	-36.688953	-29.020542
9	19.646837	-1.5735166
1	-14.252804	12.44029
7	6.8747764	16.040272
2	46.213192	28.103283
5	-16.282476	-0.30366892
9	28.468218	-3.986187
9	14.929758	-1.2301786
0	26.121336	-20.993021
7	2.4544585	6.840109
2	30.303577	21.411777
7	9.693858	24.363325
6	-35.14924	-26.663206
7	8.433402	17.319712
0	34.01314	-27.40543
6	-53.145767	-41.39176
5	-29.76109	-1.4354801
2	4.219493	1.889417
4	-7.4890294	-24.30796
7	5.1233373	13.368719
2	33.6325	20.256119
0	35.51355	-32.069115
9	29.8316	-2.9567847
9	28.283968	-3.9414635
2	46.72126	27.135143
2	17.489492	11.755407
9	27.679928	-3.1481123
4	-8.645252	-34.025017
4	-13.398122	-54.241783
2	25.636217	15.004823
3	-13.824903	41.595215
3	-9.549656	36.03785
2	56.212574	35.39686
1	-17.642212	13.527714
7	12.511011	31.723091
0	38.43134	-32.499947
7	4.9465213	20.196465
6	-20.895084	-15.026317
4	-8.025838	-31.98387
1	-19.380035	14.65069
3	-9.932889	32.452347
8	10.0495405	-28.75266
7	10.419928	24.689495
4	-3.173629	-13.5651455
5	-27.15722	-1.4158666
9	26.404327	-0.07981406
2	25.609097	18.38301
5	-44.783504	-1.4193574
1	-19.81497	15.074472
8	17.521404	-50.07749
7	6.42549	14.964383
3	-9.192798	28.073687
7	2.9193804	7.2539935
1	-23.412477	17.035099
5	-15.3764105	-1.4954557
5	-24.988602	-1.5667076
0	34.468975	-26.09894
9	13.078873	-1.948312
1	-29.157768	22.094563
4	-8.680031	-35.485184
0	47.166378	-38.865524
6	-7.7055	-6.01177
3	-2.4219768	9.2946005
3	-3.9165697	18.912868
6	-29.50044	-22.55698
0	33.13552	-26.934973
4	-9.636923	-38.152657
9	32.112804	-3.3365695
7	7.978526	22.899324
5	-27.713705	-0.72671884
1	-27.599213	20.76315
6	-34.153137	-25.40272
8	16.531836	-51.962173
9	23.534988	-2.1565268
5	-31.357193	-1.7982733
5	-27.131748	0.31140727
7	13.003081	32.094856
9	22.72659	-2.657586
3	-12.471065	42.701874
8	14.656235	-46.17669
3	-7.278567	27.890354
8	15.672672	-49.160675
1	-22.523602	17.445087
5	-35.199936	-2.4949408
3	-10.460563	39.768967
5	-18.776896	-0.0141827315
0	38.77295	-34.815956
5	-34.354126	-1.013058
5	-20.034382	0.25076407
3	-4.7513685	12.689158
8	21.48261	-61.826256
6	-28.04031	-23.175156
7	10.046051	27.854223
7	7.5081844	16.604424
7	11.945859	30.178385
3	-12.894603	41.668404
7	10.342508	25.493021
0	28.33957	-22.735964
5	-21.936638	-0.87591654
9	26.137653	-2.7239027
0	24.694061	-20.270395
2	45.287945	27.82881
5	-11.269463	0.4794016
5	-11.075151	-0.12142204
3	-13.828579	43.164124
1	-17.5976	13.116988
7	3.834602	10.950701
7	4.625674	8.381635
8	23.098698	-68.12898
6	-30.78034	-24.549828
5	-25.159924	-1.1661758
9	5.192884	-1.1684183
3	-11.817071	40.813423
8	21.514687	-61.763725
9	30.49742	-3.5583887
5	-28.070461	-0.8453746
3	-11.922512	43.014694
7	8.110334	21.188238
9	26.006548	-2.810706
1	-25.316935	18.411575
7	10.984203	26.549486
0	38.1482	-33.693344
0	30.885464	-25.275787
3	-9.29902	29.88006
7	12.095117	31.609495
2	20.45026	11.689863
5	-5.244221	16.567472
8	5.185502	-17.823917
1	-28.79444	21.232626
8	20.219307	-52.066917
6	-30.081778	-23.033222
2	28.850285	15.920107
9	20.129839	-1.7640789
5	-18.80538	-0.62328374
7	8.30862	19.89647
5	-38.738976	-1.6130121
7	5.1723666	9.088425
8	18.545164	-50.826424
6	-12.103695	-12.193138
2	18.39211	10.808522
5	-13.251535	0.88813317
1	-24.545195	19.38898
4	-15.634295	-61.73716
8	17.257296	-55.559425
4	-14.656696	-61.46234
5	-27.78989	-0.5784849
8	11.089353	-32.68586
3	-5.9154625	22.921318
0	40.586143	-34.17636
6	-29.06343	-26.508324
2	49.54722	30.808706
7	9.434268	22.010649
3	-9.255453	26.954182
3	-6.8550463	23.08729
2	32.185623	19.621784
1	-29.956865	23.404196
0	35.073322	-27.992342
7	7.7689548	20.032322
3	-7.396177	30.231583
4	-3.5460613	-19.06044
0	14.150185	-11.2366
3	-11.258973	37.547417
9	33.574677	-3.682747
3	-12.549617	44.92917
2	22.210985	13.224959
8	9.974196	-30.648289
9	33.784904	-4.5255218
0	30.252115	-23.78864
3	-12.4973345	46.04113
8	15.531959	-43.15422
0	30.865982	-26.007217
7	8.295461	19.981544
6	-29.997917	-27.37074
5	-38.223072	-1.5501183
4	-6.5044546	-22.207558
7	10.521278	26.141502
3	-9.655231	33.805084
9	7.783388	-1.4665185
0	28.39306	-26.201206
8	17.375937	-49.51065
6	-24.619234	-19.924816
2	35.179604	21.222887
5	-33.096462	-0.84323156
6	-12.046965	7.575868
1	-27.887297	21.26464
0	32.337307	-27.724295
0	46.953213	-39.46923
4	-7.9729013	-36.361916
4	-3.2367718	-17.414303
0	26.156624	-23.503857
1	-26.810501	20.761978
2	51.480755	33.594406
3	-10.247954	31.791708
2	34.934364	21.70361
7	8.18135	19.043083
7	9.111016	25.062014
8	24.752123	-64.6434
5	-15.3249855	-1.0552402
2	60.678406	36.13562
5	-21.038836	-0.18480438
7	2.2803822	5.5227876
6	-29.541416	-21.799603
9	23.582876	-2.2829106
1	-27.47086	20.585363
4	-14.763208	-72.10904
1	-18.077505	13.486981
6	-39.991108	-31.625746
4	-6.8709497	-19.547112
2	48.245308	30.816746
4	-8.1921835	-33.34736
3	-9.545843	32.894165
5	-42.171547	-1.8599911
4	-7.2086	-26.653067
3	-8.634546	23.671335
9	15.712227	-1.9599621
5	-20.802778	-0.91438556
0	36.854725	-30.730778
1	-31.03067	24.558826
5	-12.267989	-0.20571855
3	-12.547861	41.758896
8	22.535934	-64.74526
9	23.101408	-3.1457047
1	-28.819695	21.84119
9	20.686197	-2.9135675
7	1.1676002	6.069569
9	30.802086	-3.211118
5	-16.665504	-0.25708923
5	-13.355883	-1.4693338
2	22.498337	15.51014
7	7.162482	19.412077
4	-13.595649	-49.41648
6	-38.081676	-30.019588
0	18.234983	-14.739279
1	-25.512432	18.446508
1	-11.420709	9.456509
1	-19.94565	16.1098
0	50.746864	-42.101974
4	-8.592646	-32.382034
4	-7.9569335	-31.104235
7	6.693389	16.593763
6	-40.74835	-31.626947
3	-11.495499	35.766792
0	22.174183	-21.894001
0	37.512096	-29.716335
4	-5.88026	-27.489754
3	-12.644547	39.489326
0	41.86646	-35.62848
6	-27.05112	-27.999098
1	-24.695395	18.709658
9	2.6071901	-2.9129782
6	-11.973779	-6.6037498
1	-24.862612	19.786346
3	-7.8133802	26.716497
8	16.980234	-45.089905
1	-29.546097	23.039724
2	37.918488	23.503328
5	-31.0864	-0.34074575
6	-30.692148	-25.671782
2	47.02069	27.912449
7	7.4678154	17.286417
3	-8.597834	27.984415
6	-17.899477	-12.658949
0	47.164	-40.520096
1	-17.070547	13.860187
9	11.788224	-0.17489925
7	4.06765	12.384431
6	-44.3125	-32.334053
6	-34.335094	-27.651695
8	14.490086	-40.61492
9	16.907763	-2.1696203
2	46.62231	29.197952
9	12.1024475	-1.636856
5	-7.569185	-0.9798634
8	18.92201	-52.40296
3	-11.244717	32.08554
1	-26.474125	19.739323
0	32.202866	-26.773144
0	28.071041	-23.382431
7	7.0516934	16.621796
6	-10.813282	-12.038645
6	-20.860777	-15.165971
2	51.279774	31.516165
1	-15.916253	12.087562
6	-14.400641	-17.545448
9	17.87816	-1.5163281
3	-4.9455457	16.449821
1	-30.82526	24.922592
8	8.78508	-21.24482
6	-48.523453	-36.5633
9	8.118967	-1.3452197
0	28.196636	-22.049082
6	-30.029106	-25.918982
0	35.746193	-30.498545
0	41.041862	-33.86882
0	44.68259	-37.104652
6	-26.294643	-23.405123
3	-8.782356	29.642437
5	-42.70373	-1.6611707
9	16.823898	-1.4897162
3	-4.1962757	8.109625
4	-0.85755193	-15.677469
5	-21.11125	-1.6660445
5	-28.690334	-0.42146122
8	26.57004	-71.84889
5	-24.419277	-0.39975572
3	-10.573674	35.6519
0	31.854729	-26.226486
4	-1.7799091	-16.09928
0	39.24651	-33.082825
2	14.634394	8.330756
9	23.7279	-2.8298547
6	-23.066568	-22.54733
8	12.590208	-35.197014
2	38.56159	24.479631
3	-13.020939	45.183624
1	-23.744795	18.158682
2	36.5558	22.621824
1	-20.508146	15.115037
1	-25.02492	19.248087
5	-34.973736	-1.6989454
6	-35.990723	-26.491512
9	27.210499	-2.2774096
8	10.5595	-35.125168
0	26.054472	-21.135544
6	-46.16519	-38.4458
6	-22.418633	-18.855375
5	-23.033888	0.008294977
5	-41.56561	-1.4816171
3	-8.753087	30.945448
8	15.51789	-44.48008
6	-32.605824	-28.465534
2	27.020391	16.187439
1	-14.81731	11.600693
4	-10.740543	-38.61499
5	-21.12426	0.44276163
4	-13.7780075	-55.564323
3	-10.412856	33.289543
7	6.8107567	17.884377
8	17.997225	-54.686188
5	-10.590876	-0.89463454
0	21.232191	-17.963352
9	16.197435	-0.32747558
3	-8.709829	28.865284
5	-24.947517	0.8796316
1	-22.3297	16.955244
1	-25.721766	20.459906
0	27.184269	-24.064482
4	-4.8185477	-22.821611
4	-10.167913	-40.32196
7	9.515622	19.095463
0	28.842361	-23.893818
1	-23.908514	18.175455
7	5.0973563	11.062011
0	37.32592	-31.143408
1	-13.800187	12.313353
6	-32.3321	-30.133364
1	-20.075243	15.736127
4	-9.163875	-31.007393
5	-20.721003	-0.61306834
6	-19.3946	-17.265871
6	-30.717451	-26.12148
5	-30.177736	-1.3580762
7	10.098384	28.941954
8	8.140571	-24.143152
4	-11.4832325	-43.34886
4	-0.045576215	-2.4463828
7	10.775765	28.951479
2	45.36056	29.39008
5	-36.223106	-1.7023364
3	-11.694047	39.404762
7	10.158421	25.7614
0	29.896687	-27.223555
7	5.282821	13.139778
7	13.032825	31.541552
9	24.724419	-2.666721
6	-35.634773	-28.548489
4	-7.705187	-23.42283
2	33.19314	19.675869
8	26.950792	-69.06177
5	-11.200482	-1.3090425
7	5.432977	12.90508
8	10.589685	-36.14135
3	-9.217405	33.467247
9	19.413757	-1.2602206
5	-27.860397	-2.4024115
8	21.076742	-62.127876
9	42.716244	-5.756002
9	18.971233	-1.6275392
8	18.553719	-47.596138
6	-24.32445	-14.522652
2	29.212845	16.432283
8	14.018222	-41.358032
9	11.59155	-0.35054296
2	30.73723	19.78198
3	-12.688501	38.1457
6	-26.841124	-22.688112
1	-16.869415	12.993419
1	-30.24662	24.518126
8	9.244986	-27.848772
9	37.391716	-5.7753367
3	-12.221979	41.245018
4	-8.84921	-32.46183
0	44.023224	-35.208244
7	12.730018	33.82099
9	27.921274	-2.062147
6	-25.105726	-20.886875
4	-3.2491887	-16.995401
1	-26.23725	20.466658
4	-7.8400664	-35.770706
1	-28.859304	21.527716
3	-13.53735	49.05552
4	-7.8653855	-26.119658
9	29.572287	-2.1654027
3	-9.086215	33.845566
1	-10.88186	6.9379587
4	-14.31962	-57.021492
7	10.150199	25.596725
7	8.71998	22.24122
4	-10.758989	-33.335205
7	10.858787	28.004217
2	25.44537	16.217783
9	38.601013	-7.160131
3	-9.706561	30.949516
0	18.495197	-14.995674
8	26.0312	-75.47216
8	7.2493453	-14.733969
8	18.210068	-52.837082
4	-9.974611	-32.8991
0	38.962074	-32.531273
4	-9.248615	-31.50145
4	-4.688021	-24.136343
1	-21.158163	16.933361
5	-39.676575	-0.4389019
2	54.24156	33.625114
8	11.358465	-33.386124
3	-6.0799365	16.848291
4	-6.160807	-22.409227
9	31.655905	-3.0338838
5	-27.728773	-1.2522303
2	20.034647	12.096731
8	10.610063	-35.942047
1	-21.226048	15.796005
5	-20.312113	-0.9534917
3	-9.2450485	34.367676
7	4.349816	9.318612
9	20.579702	-2.3829298
4	-9.6284	-39.115173
2	50.587612	30.582352
5	-17.441275	0.24591665
6	-30.053778	-22.177124
3	-2.7109046	11.588177
5	-39.350246	-1.7046294
9	25.53814	-3.1811209
3	-6.8642187	23.576672
5	-14.214087	-0.26329693
9	19.886103	-1.8137233
3	1.9343233	7.893776
1	-29.101845	21.233932
9	17.779085	-2.5392473
5	-8.537974	-1.4512084
3	-11.184832	38.35166
0	18.091604	-15.313018
6	-29.966476	-24.158855
9	26.119879	-2.8447773
8	23.275888	-61.605843
4	-10.553345	-42.484566
0	35.086803	-31.049946
4	-6.674823	-23.559612
9	1.173308	-0.67251396
2	28.897326	18.7226
9	33.388775	-3.3790696
0	47.23181	-40.815758
1	-16.249184	13.345794
0	22.119373	-18.097322
3	-2.735745	16.586876
1	-15.1310425	10.981621
6	-39.27822	-31.847172
5	-32.233093	0.2968487
8	17.338987	-49.10984
1	-26.603617	19.163012
5	-28.604288	-2.0716834
3	-3.2024403	16.308012
3	-9.307272	6.5448174
0	30.413347	-24.578102
3	-10.875703	37.333168
5	-21.59663	0.26673216
5	-20.379347	-0.6331721
9	25.180405	-2.3329568
2	11.419342	8.762021
8	15.016986	-45.392433
7	7.4902616	16.53564
0	44.77433	-38.396652
4	-12.114199	-38.29249
9	12.870769	-0.5031346
1	-25.789406	18.926064
9	17.969345	-1.5812428
7	13.059366	32.66889
7	8.803793	24.308102
5	-21.892607	-0.58174574
5	-5.2920146	0.08302311
2	31.190678	19.64493
0	11.763217	-10.278041
9	31.634853	-3.255792
1	-29.257668	21.706106
8	7.0551095	-31.652338
6	-24.264256	-19.316378
2	29.057318	18.766571
3	-11.423623	39.240143
9	9.759494	-0.812302
6	-36.035614	-30.73231
2	37.461716	23.512001
1	-27.017712	21.263056
9	29.561043	-3.9318476
1	-22.940353	16.81487
3	-5.655625	19.043467
5	-19.724613	-1.8020108
5	-18.917212	-0.65525997
0	32.093365	-26.971004
3	-8.060089	28.968342
8	9.659602	-28.01826
3	-5.636464	21.426609
3	-9.274868	33.764717
7	5.156989	15.71677
6	-25.88855	-20.789595
6	-0.9482938	-3.2658818
0	39.05842	-32.38791
1	-26.024004	19.277151
4	-10.899821	-34.991547
0	37.5522	-31.966642
6	-22.391258	-17.985712
9	19.751972	-1.7935164
8	21.269768	-58.877678
1	-25.969189	20.376001
2	28.99877	16.719755
9	4.77492	-3.2667005
9	28.85595	-2.5393188
5	-28.685884	-2.4027448
9	31.345081	-3.4597502
7	9.355122	20.899199
3	-10.006386	35.43093
7	6.764136	18.563217
8	5.785657	-18.603327
0	40.94482	-33.291595
1	-25.236597	19.99126
3	-13.499525	42.029716
0	22.912277	-18.731617
4	-12.27194	-43.263283
6	-35.63396	-33.057243
1	-21.760365	15.802662
0	33.570396	-27.154173
2	21.183294	12.726801
5	-19.686792	-0.580292
8	5.0778174	-18.551245
4	-8.6415205	-35.785446
4	-13.2880335	-59.64955
1	-22.16659	17.495344
1	-27.380743	20.23374
5	-44.46619	-2.5438514
4	-8.100509	-33.45292
6	-2.6443193	-2.0672908
6	-38.0833	-33.47722
0	30.859419	-28.27963
6	-24.355415	-18.035957
9	31.821053	-4.1194296
2	26.229357	14.912639
6	-50.076946	-38.856834
2	38.0725	25.853077
7	6.782936	15.26092
1	-18.426107	14.423437
7	7.359384	15.8061
9	25.865242	-3.690597
4	-11.542819	-50.431213
0	34.44161	-28.146181
0	41.226254	-34.92756
3	-11.765304	41.519424
8	16.222925	-48.96206
2	41.841732	27.469183
2	29.985468	17.532885
3	-12.189349	40.31772
1	-31.30358	23.648111
6	-31.684288	-28.066956
0	52.1874	-43.56408
5	-51.335197	-1.6517147
7	7.8305225	22.960613
7	5.425316	15.751543
9	22.156992	-2.2032335
2	43.685818	28.439505
6	-27.371359	-25.108158
7	1.9672832	6.7838244
9	1.0663031	0.66251504
7	10.338736	25.517473
8	2.592439	-6.6836524
6	-27.694962	-24.207129
8	15.54955	-40.61496
8	9.244768	-25.527643
4	-8.741077	-39.381577
6	-18.567482	-15.743193
8	15.160435	-42.275085
4	-2.649955	-15.509042
1	-24.914963	19.421637
2	43.68717	26.468113
8	24.652859	-65.91425
1	-4.000992	8.07713
3	-14.33566	45.73436
9	30.441795	-2.2534482
4	-14.537757	-57.20656
0	25.768955	-22.003168
3	-3.7152822	10.06044
7	12.898266	32.59024
3	-15.272234	50.45556
2	46.07074	27.459072
3	-9.222898	31.02357
3	-10.261159	31.285759
7	10.354079	29.753008
3	-11.166715	36.33113
4	-8.106924	-26.35052
0	44.017944	-33.31054
6	-36.887543	-29.10105
2	33.53085	20.40174
0	37.9068	-29.350683
8	15.007333	-43.294525
1	-22.197548	15.508551
5	-26.979588	-1.4423574
3	-9.566906	28.644268
5	-32.20619	-1.1020206
4	-11.775404	-52.313774
1	-27.00343	19.272636
7	10.447617	29.799843
1	-21.706734	16.37188
5	-19.857748	-0.73050326
7	9.444542	23.199959
5	-17.42804	-0.8258084
7	5.8448524	14.615589
3	-7.5622444	25.994915
2	47.873035	30.285137
2	21.354074	12.598833
7	11.05141	28.333292
3	-3.0628998	5.794591
7	2.459908	7.354093
3	-4.360971	21.083694
7	7.329606	18.468647
8	9.675122	-28.633516
5	-34.458576	-1.3048772
4	-5.730347	-24.515255
5	-14.434105	-0.76782244
2	47.538116	28.07718
5	-9.867595	-1.2813841
6	-33.481033	-27.881147
5	-45.432457	-2.2685418
3	-12.4331665	39.791786
6	-23.739368	-21.714272
7	8.705753	21.503693
4	-10.54354	-45.22754
1	-21.740402	16.611582
7	11.484376	26.361742
1	-28.084858	21.742338
5	-25.112417	-1.4480628
2	33.194736	19.18195
3	-6.3145566	22.531271
6	-16.820345	-11.573399
3	-8.6771	29.122719
1	-12.399578	9.185762
4	-7.706593	-21.072666
2	26.288767	16.571844
6	-33.37696	-24.90002
7	4.557774	12.19786
4	-10.879852	-50.450577
3	-8.392645	27.631193
8	17.083466	-50.25949
0	44.987003	-39.495934
6	-37.325806	-32.760513
2	36.610775	24.039223
1	-27.299429	20.615715
6	-29.058578	-25.110256
5	-20.567041	-0.16027907
3	-3.878531	9.820871
9	31.238901	-3.0876205
1	-24.38165	17.99062
9	26.807774	-2.6306396
3	-12.7250185	45.240128
2	20.457561	12.661237
1	-20.023724	16.099009
8	12.139588	-35.669945
4	-14.77189	-53.396538
4	-10.827626	-43.900887
6	-36.785583	-29.959167
5	-8.305912	-0.839605
8	11.587865	-38.31176
6	-34.156178	-26.785599
9	15.22694	-0.92143095
7	7.086692	18.07905
7	11.452139	30.824278
8	17.20228	-51.089203
6	-29.44533	-25.913069
9	27.424788	-2.6351242
7	8.97109	15.314648
3	-8.340996	24.075394
9	35.335983	-4.1239576
4	-12.537033	-55.04866
0	32.396824	-26.388243
5	-17.858648	-0.6358479
4	-5.8814178	-17.2995
6	-18.43601	-16.881393
4	-13.291468	-46.65954
1	-27.037638	20.069145
2	18.712393	10.712556
3	-10.521639	32.828087
0	31.089865	-26.694956
0	51.334175	-42.91046
2	51.845375	32.22487
6	-21.605703	-18.119133
6	-40.71446	-35.942505
5	-24.732397	-0.6487567
7	7.9369164	21.223513
0	23.725103	-20.193432
8	11.698024	-33.45967
6	-45.611366	-34.935036
4	-14.441629	-62.480064
7	5.1975718	10.112054
9	28.85935	-4.182664
0	29.930063	-25.14129
7	10.699613	24.631313
3	-8.585457	29.502476
4	-9.34778	-42.406494
2	44.807617	29.556332
1	-13.882757	10.126058
8	16.370182	-47.203285
8	23.54867	-58.775124
5	-38.43963	-2.4414728
9	30.484848	-3.6156902
2	55.263927	34.790497
7	7.794573	22.120354
1	-19.709044	14.054615
8	15.958611	-47.498627
8	12.347976	-34.16864
8	7.755493	-25.182789
2	23.08518	14.387686
7	8.787473	26.72787
6	-33.253048	-25.984291
0	33.751587	-28.99385
1	-21.866219	15.891105
2	39.31078	23.853464
7	3.6300342	9.788786
1	-24.217318	18.333567
0	49.440033	-41.10331
8	13.62142	-42.568245
3	-13.144542	42.903625
6	-23.519625	-14.706664
0	29.021124	-24.075567
5	-43.399765	-2.875337
3	-11.077602	36.24872
6	-13.2259445	-12.562854
2	59.901295	34.563026
8	15.69456	-45.14566
7	5.1230264	0.04554859
0	46.64583	-39.46801
1	-23.999283	19.463326
4	-9.442168	-27.992273
2	18.500664	11.854385
1	-26.928345	20.605701
1	-29.988482	22.850391
4	-9.25936	-32.315056
4	-10.268655	-38.84971
4	-17.285255	-67.09272
4	-9.051481	-30.938675
7	2.7505245	9.056455
1	-20.715937	16.807909
6	-24.609661	-18.72817
2	18.313625	14.389741
9	8.686627	-1.680476
9	36.10376	-4.5651894
0	27.804647	-19.096266
0	25.349895	-21.422314
1	-24.776304	18.93465
8	12.446149	-36.208733
8	8.152635	-24.969763
4	-10.750151	-41.89038
3	-12.73897	42.02716
4	-10.723374	-44.450302
2	16.28116	8.903501
0	20.066572	-12.97667
6	-14.5388	-12.99893
1	-25.804409	20.185616
6	-12.743821	-12.898044
1	-24.496548	18.980553
2	32.38691	19.138844
2	58.92191	37.16008
2	45.30526	28.464478
1	-19.028646	14.82893
2	19.97698	12.379063
3	-7.6219068	30.460611
7	4.3969917	14.737082
8	7.303258	-22.636122
1	-26.918865	19.821295
0	48.23228	-41.602097
0	4.2704363	-3.8914433
2	29.586523	19.980621
1	-30.71989	24.114285
6	-24.261084	-15.277977
6	-31.459246	-22.940268
0	44.16502	-35.12741
1	-23.718954	17.143007
6	-28.927752	-25.466948
2	39.1204	24.389742
5	-24.130232	-3.1044452
1	-26.67376	19.81659
7	4.6291656	14.010441
4	-10.622444	-39.684746
8	21.873466	-64.21139
2	22.153534	14.988657
1	-24.676435	18.470228
4	-9.571741	-40.428246
3	-7.0229177	25.25635
8	8.403871	-28.336695
3	-11.187706	41.436775
9	33.39444	-4.568178
9	31.325087	-3.2476199
4	-0.4664275	-6.5041757
8	6.9643564	-12.310985
3	-9.378727	25.932905
4	-9.901933	-33.759254
7	8.582681	23.792942
2	54.298763	35.274918
7	15.503272	34.340614
5	-36.500137	-1.9353263
7	9.222618	22.452023
0	26.402063	-20.581161
4	-12.603696	-55.26335
3	-12.42972	35.434
3	-6.861994	24.544735
2	44.61305	29.190495
6	-21.276455	-16.977928
7	5.950818	17.950989
6	-30.22725	-23.877962
0	20.14837	-16.419273
0	38.35818	-30.770584
6	-46.357914	-38.98947
7	6.78398	18.895077
7	9.4180975	22.850508
0	42.180656	-33.669327
5	-21.936523	0.7018159
5	-27.880753	-1.6251602
8	22.099342	-61.475754
1	-27.23433	20.439669
0	42.39707	-38.484657
7	4.3669	8.067541
0	32.719902	-26.368729
2	25.60986	15.894311
8	11.515291	-35.125908
1	-25.850805	19.969168
5	-22.072058	-0.38313133
0	31.009598	-25.474045
8	10.87694	-35.263184
8	17.958921	-44.59394
0	48.810085	-40.476997
3	-10.699515	32.127098
2	45.396442	27.893404
7	6.0438485	16.400616
7	8.237325	17.683403
2	15.160873	9.22282
6	-30.724426	-27.483532
4	-9.992849	-39.87554
7	6.394803	13.554568
5	-22.93955	-0.6532622
5	-22.553339	-1.5944725
5	-14.560539	-0.18943653
2	16.273588	12.819511
9	27.508314	-2.6596608
2	26.88955	16.64651
8	20.105278	-59.508263
4	-10.506102	-41.298874
6	-12.726446	-13.126153
8	11.173346	-31.162403
6	-10.722496	-8.698413
5	-26.437168	-2.2489834
0	37.358078	-31.758167
0	16.690878	-16.216568
8	17.537521	-54.351105
7	10.410362	23.396029
6	-34.14736	-26.895327
1	-17.731716	14.129646
7	10.793253	29.262777
1	-29.186777	23.412634
1	-27.462389	20.038898
2	53.21398	33.284805
7	7.7277417	22.850424
4	-13.851981	-51.221275
0	29.657759	-26.761131
0	39.78616	-33.861343
7	9.645118	24.011015
7	5.670134	11.465696
6	-56.297592	-45.464577
3	-8.59344	32.409676
8	10.394405	-34.490776
6	-7.1396995	-4.9424505
4	-12.120568	-56.729332
2	39.409092	25.037193
0	43.261486	-35.124542
9	3.7632384	-1.2037714
4	-11.639952	-53.677094
0	43.556187	-36.248024
5	-32.674183	-2.3427086
7	6.4460154	18.087946
8	19.996628	-58.905067
2	19.620684	13.525021
7	3.98718	10.814867
4	-8.035362	-24.100494
7	13.050972	31.909431
1	-30.39786	23.560572
1	-20.768248	14.785651
3	-8.619101	29.551231
6	-38.272606	-31.304579
6	-28.35859	-24.498842
2	8.048087	3.1841094
9	23.44092	-1.6936716
1	-25.512606	18.776817
9	30.7696	-3.6108932
4	-2.369108	-12.724116
8	18.361097	-55.156517
3	-8.488279	29.528585
6	-32.89837	-28.224049
9	23.955341	-1.7127074
5	-30.027126	0.51190937
9	16.087618	-0.054075167
6	-41.115246	-32.757538
2	47.124577	27.474197
4	-16.828701	-69.296524
6	-34.39584	-28.340656
7	11.202651	29.257706
7	13.011866	34.004128
0	25.220016	-20.162561
6	-28.134058	-23.97936
6	-37.01063	-33.101257
9	29.490288	-2.4034114
4	-5.2325516	-15.33228
8	16.612017	-50.454544
3	-8.55052	28.32628
5	-38.090202	-1.9528694
3	-14.416921	46.745697
4	-5.9163733	-25.764923
9	20.483582	-2.2187212
0	19.01294	-15.494372
0	39.955555	-34.76448
5	-15.713814	0.8018927
2	26.693378	15.158541
5	-26.888685	-0.89114887
0	33.90105	-30.238401
7	7.003914	15.574197
1	-29.889874	23.826504
1	-24.92821	18.449278
1	-25.416468	18.43859
6	7.1604524	-6.702336
7	11.63654	27.965702
6	-33.940727	-27.09943
7	7.635839	19.005705
9	29.190834	-2.3285701
6	-17.463406	-14.189279
6	-32.017456	-25.267208
